id,label,x,y,w,h,cx,cy,score,frame,timestamp
146,refrigerator,17.066666666666666,8.533333333333333,337.06666666666666,418.1333333333333,185.6,217.6,0.26953125,888,51.516527617990505
146,refrigerator,6.4,10.666666666666666,337.06666666666666,426.6666666666667,174.93333333333334,224.0,0.2109375,889,51.58174999000039
146,refrigerator,12.8,6.4,337.06666666666666,422.4,181.33333333333334,217.6,0.26953125,890,51.64683904196136
146,refrigerator,6.4,10.666666666666666,334.93333333333334,426.6666666666667,173.86666666666667,224.0,0.2109375,891,51.7132996940054
146,refrigerator,6.4,12.8,330.6666666666667,426.6666666666667,171.73333333333335,226.13333333333335,0.2109375,892,51.779046465991996
146,refrigerator,14.933333333333334,8.533333333333333,332.8,424.5333333333333,181.33333333333334,220.79999999999998,0.26953125,893,51.846602117002476
146,refrigerator,17.066666666666666,6.4,332.8,420.26666666666665,183.46666666666667,216.53333333333333,0.26953125,894,51.91161796898814
146,refrigerator,14.933333333333334,4.266666666666667,332.8,420.26666666666665,181.33333333333334,214.4,0.26953125,895,51.97804550098954
146,refrigerator,17.066666666666666,4.266666666666667,334.93333333333334,420.26666666666665,184.53333333333333,214.4,0.33984375,896,52.045705911994446
146,refrigerator,10.666666666666666,6.4,337.06666666666666,430.93333333333334,179.2,221.86666666666667,0.26953125,897,52.11126620398136
146,refrigerator,6.4,6.4,334.93333333333334,435.2,173.86666666666667,224.0,0.33984375,898,52.17968621500768
146,refrigerator,8.533333333333333,4.266666666666667,334.93333333333334,439.46666666666664,176.0,224.0,0.26953125,899,52.24413794797147
146,refrigerator,12.8,0.0,332.8,430.93333333333334,179.20000000000002,215.46666666666667,0.2109375,900,52.308625319972634
146,refrigerator,17.066666666666666,0.0,334.93333333333334,428.8,184.53333333333333,214.4,0.26953125,901,52.37391405296512
146,refrigerator,17.066666666666666,2.1333333333333333,334.93333333333334,422.4,184.53333333333333,213.33333333333331,0.26953125,902,52.43631162698148
146,refrigerator,8.533333333333333,8.533333333333333,334.93333333333334,426.6666666666667,176.0,221.86666666666667,0.26953125,903,52.50189963896992
146,refrigerator,12.8,4.266666666666667,332.8,420.26666666666665,179.20000000000002,214.4,0.2109375,904,52.56359941296978
146,refrigerator,14.933333333333334,4.266666666666667,334.93333333333334,418.1333333333333,182.4,213.33333333333334,0.26953125,905,52.62843514600536
146,refrigerator,8.533333333333333,10.666666666666666,332.8,424.5333333333333,174.93333333333334,222.9333333333333,0.2109375,906,52.69396903796587
146,refrigerator,8.533333333333333,0.0,324.26666666666665,405.3333333333333,170.66666666666666,202.66666666666666,0.2109375,907,52.757839370984584
146,refrigerator,6.4,10.666666666666666,326.4,413.8666666666667,169.6,217.6,0.26953125,908,52.818754225969315
146,refrigerator,14.933333333333334,8.533333333333333,328.5333333333333,413.8666666666667,179.2,215.46666666666667,0.26953125,909,52.88380883797072
146,refrigerator,10.666666666666666,10.666666666666666,330.6666666666667,422.4,176.0,221.86666666666665,0.2109375,910,52.94831961096497
146,refrigerator,10.666666666666666,8.533333333333333,334.93333333333334,430.93333333333334,178.13333333333333,224.0,0.26953125,911,53.01432834297884
146,refrigerator,12.8,4.266666666666667,337.06666666666666,428.8,181.33333333333334,218.66666666666669,0.26953125,912,53.08038627600763
146,refrigerator,6.4,6.4,337.06666666666666,433.06666666666666,174.93333333333334,222.93333333333334,0.26953125,913,53.142239650012925
146,refrigerator,8.533333333333333,4.266666666666667,337.06666666666666,439.46666666666664,177.06666666666666,224.0,0.26953125,914,53.20152586500626
146,refrigerator,6.4,4.266666666666667,334.93333333333334,441.59999999999997,173.86666666666667,225.06666666666666,0.26953125,915,53.26769275701372
146,refrigerator,8.533333333333333,2.1333333333333333,334.93333333333334,443.73333333333335,176.0,224.0,0.2109375,916,53.333719729969744
146,refrigerator,6.4,4.266666666666667,334.93333333333334,443.73333333333335,173.86666666666667,226.13333333333335,0.2109375,917,53.40217022097204
146,refrigerator,10.666666666666666,0.0,334.93333333333334,430.93333333333334,178.13333333333333,215.46666666666667,0.33984375,918,53.473162912006956
146,refrigerator,14.933333333333334,2.1333333333333333,334.93333333333334,426.6666666666667,182.4,215.46666666666667,0.12109375,919,53.53982972400263
146,refrigerator,14.933333333333334,2.1333333333333333,337.06666666666666,424.5333333333333,183.46666666666667,214.39999999999998,0.33984375,920,53.601966417976655
146,refrigerator,14.933333333333334,4.266666666666667,339.2,420.26666666666665,184.53333333333333,214.4,0.33984375,921,53.65846011496615
146,refrigerator,17.066666666666666,4.266666666666667,339.2,418.1333333333333,186.66666666666666,213.33333333333334,0.33984375,922,53.71986672998173
146,refrigerator,17.066666666666666,6.4,337.06666666666666,416.0,185.6,214.4,0.33984375,923,53.77830850495957
146,refrigerator,14.933333333333334,6.4,334.93333333333334,416.0,182.4,214.4,0.26953125,924,53.843401877966244
146,refrigerator,17.066666666666666,6.4,334.93333333333334,413.8666666666667,184.53333333333333,213.33333333333334,0.33984375,925,53.907892132003326
146,refrigerator,14.933333333333334,6.4,337.06666666666666,413.8666666666667,183.46666666666667,213.33333333333334,0.33984375,926,53.9741563439602
146,refrigerator,14.933333333333334,8.533333333333333,334.93333333333334,413.8666666666667,182.4,215.46666666666667,0.26953125,927,54.037417557963636
146,refrigerator,14.933333333333334,8.533333333333333,334.93333333333334,411.73333333333335,182.4,214.4,0.33984375,928,54.10299597098492
146,refrigerator,12.8,6.4,330.6666666666667,413.8666666666667,178.13333333333335,213.33333333333334,0.33984375,929,54.16569270496257
146,refrigerator,14.933333333333334,8.533333333333333,334.93333333333334,416.0,182.4,216.53333333333333,0.33984375,930,54.23008803796256
146,refrigerator,14.933333333333334,6.4,337.06666666666666,416.0,183.46666666666667,214.4,0.33984375,931,54.296034371014684
146,refrigerator,14.933333333333334,6.4,334.93333333333334,416.0,182.4,214.4,0.41796875,932,54.35890198498964
146,refrigerator,14.933333333333334,8.533333333333333,337.06666666666666,416.0,183.46666666666667,216.53333333333333,0.33984375,933,54.42438979796134
146,refrigerator,12.8,6.4,332.8,420.26666666666665,179.20000000000002,216.53333333333333,0.26953125,934,54.4900727319764
146,refrigerator,8.533333333333333,8.533333333333333,332.8,426.6666666666667,174.93333333333334,221.86666666666667,0.26953125,935,54.55837418400915
146,refrigerator,6.4,6.4,332.8,437.3333333333333,172.8,225.06666666666666,0.26953125,936,54.62399531697156
146,refrigerator,12.8,4.266666666666667,334.93333333333334,430.93333333333334,180.26666666666668,219.73333333333335,0.33984375,937,54.691079489013646
146,refrigerator,12.8,4.266666666666667,334.93333333333334,426.6666666666667,180.26666666666668,217.60000000000002,0.33984375,938,54.75667734298622
146,refrigerator,14.933333333333334,2.1333333333333333,332.8,424.5333333333333,181.33333333333334,214.39999999999998,0.33984375,939,54.825062074989546
146,refrigerator,6.4,6.4,332.8,430.93333333333334,172.8,221.86666666666667,0.26953125,940,54.8910321680014
146,refrigerator,10.666666666666666,4.266666666666667,332.8,424.5333333333333,177.06666666666666,216.53333333333333,0.26953125,941,54.95297134196153
146,refrigerator,12.8,4.266666666666667,334.93333333333334,422.4,180.26666666666668,215.46666666666667,0.26953125,942,55.01686807599617
146,refrigerator,12.8,4.266666666666667,334.93333333333334,418.1333333333333,180.26666666666668,213.33333333333334,0.33984375,943,55.079906450991984
146,refrigerator,14.933333333333334,4.266666666666667,334.93333333333334,413.8666666666667,182.4,211.20000000000002,0.26953125,944,55.14419474400347
146,refrigerator,14.933333333333334,6.4,334.93333333333334,413.8666666666667,182.4,213.33333333333334,0.26953125,945,55.212232075980864
146,refrigerator,14.933333333333334,6.4,332.8,413.8666666666667,181.33333333333334,213.33333333333334,0.33984375,946,55.28024828899652
146,refrigerator,14.933333333333334,8.533333333333333,332.8,409.6,181.33333333333334,213.33333333333334,0.33984375,947,55.34575638297247
146,refrigerator,14.933333333333334,8.533333333333333,330.6666666666667,411.73333333333335,180.26666666666668,214.4,0.33984375,948,55.41285255498951
146,refrigerator,12.8,10.666666666666666,332.8,422.4,179.20000000000002,221.86666666666665,0.26953125,949,55.481445127981715
146,refrigerator,12.8,6.4,334.93333333333334,420.26666666666665,180.26666666666668,216.53333333333333,0.26953125,950,55.55379441898549
146,refrigerator,14.933333333333334,6.4,334.93333333333334,418.1333333333333,182.4,215.46666666666667,0.26953125,951,55.617938832961954
146,refrigerator,8.533333333333333,10.666666666666666,332.8,424.5333333333333,174.93333333333334,222.9333333333333,0.26953125,952,55.684500645962544
146,refrigerator,12.8,6.4,332.8,422.4,179.20000000000002,217.6,0.26953125,953,55.750630579015706
146,refrigerator,8.533333333333333,8.533333333333333,330.6666666666667,428.8,173.86666666666667,222.93333333333334,0.26953125,954,55.8160400330089
146,refrigerator,14.933333333333334,6.4,332.8,424.5333333333333,181.33333333333334,218.66666666666666,0.33984375,955,55.882002806989476
146,refrigerator,14.933333333333334,4.266666666666667,334.93333333333334,422.4,182.4,215.46666666666667,0.33984375,956,55.94954273896292
146,refrigerator,14.933333333333334,4.266666666666667,337.06666666666666,422.4,183.46666666666667,215.46666666666667,0.33984375,957,56.017111471970566
146,refrigerator,10.666666666666666,6.4,337.06666666666666,430.93333333333334,179.2,221.86666666666667,0.2109375,958,56.08266360597918
146,refrigerator,8.533333333333333,8.533333333333333,332.8,422.4,174.93333333333334,219.73333333333332,0.2109375,959,56.14888929895824
146,refrigerator,14.933333333333334,6.4,334.93333333333334,420.26666666666665,182.4,216.53333333333333,0.26953125,960,56.21482711198041
146,refrigerator,17.066666666666666,4.266666666666667,334.93333333333334,416.0,184.53333333333333,212.26666666666668,0.2109375,961,56.28156268596649
146,refrigerator,14.933333333333334,4.266666666666667,332.8,411.73333333333335,181.33333333333334,210.13333333333335,0.16015625,962,56.35090981796384
146,refrigerator,14.933333333333334,8.533333333333333,332.8,409.6,181.33333333333334,213.33333333333334,0.26953125,963,56.41613879200304
146,refrigerator,14.933333333333334,8.533333333333333,332.8,409.6,181.33333333333334,213.33333333333334,0.26953125,964,56.484118764987215
146,refrigerator,14.933333333333334,8.533333333333333,332.8,411.73333333333335,181.33333333333334,214.4,0.26953125,965,56.54972165898653
146,refrigerator,12.8,8.533333333333333,328.5333333333333,407.46666666666664,177.06666666666666,212.26666666666665,0.2109375,966,56.61655959300697
146,refrigerator,14.933333333333334,10.666666666666666,330.6666666666667,407.46666666666664,180.26666666666668,214.39999999999998,0.2109375,967,56.67881580797257
146,refrigerator,12.8,6.4,328.5333333333333,405.3333333333333,177.06666666666666,209.06666666666666,0.2109375,968,56.74664662097348
146,refrigerator,14.933333333333334,8.533333333333333,328.5333333333333,405.3333333333333,179.2,211.2,0.26953125,969,56.81310919497628
146,refrigerator,17.066666666666666,8.533333333333333,328.5333333333333,407.46666666666664,181.33333333333331,212.26666666666665,0.26953125,970,56.87864068901399
146,refrigerator,12.8,12.8,334.93333333333334,422.4,180.26666666666668,224.0,0.2109375,971,56.947284382011276
146,refrigerator,6.4,10.666666666666666,332.8,426.6666666666667,172.8,224.0,0.2109375,972,57.009897356969304
146,refrigerator,8.533333333333333,4.266666666666667,328.5333333333333,418.1333333333333,172.79999999999998,213.33333333333334,0.2109375,973,57.07786988996668
146,refrigerator,12.8,4.266666666666667,326.4,413.8666666666667,176.0,211.20000000000002,0.26953125,974,57.146084462990984
146,refrigerator,12.8,4.266666666666667,324.26666666666665,407.46666666666664,174.93333333333334,208.0,0.2109375,975,57.21155979699688
146,refrigerator,8.533333333333333,8.533333333333333,326.4,416.0,171.73333333333332,216.53333333333333,0.2109375,976,57.27396157197654
146,refrigerator,12.8,6.4,326.4,411.73333333333335,176.0,212.26666666666668,0.2109375,977,57.33938338700682
146,refrigerator,12.8,4.266666666666667,324.26666666666665,407.46666666666664,174.93333333333334,208.0,0.2109375,978,57.405393440974876
146,refrigerator,14.933333333333334,8.533333333333333,324.26666666666665,403.2,177.06666666666666,210.13333333333333,0.2109375,979,57.46620065701427
146,refrigerator,12.8,4.266666666666667,322.1333333333333,394.6666666666667,173.86666666666667,201.60000000000002,0.2109375,980,57.528475472994614
146,refrigerator,14.933333333333334,8.533333333333333,324.26666666666665,396.8,177.06666666666666,206.93333333333334,0.26953125,981,57.59304192697164
146,refrigerator,12.8,17.066666666666666,324.26666666666665,398.93333333333334,174.93333333333334,216.53333333333333,0.2109375,982,57.65783254196867
146,refrigerator,12.8,10.666666666666666,322.1333333333333,398.93333333333334,173.86666666666667,210.13333333333333,0.2109375,983,57.71639035898261
146,refrigerator,14.933333333333334,10.666666666666666,324.26666666666665,396.8,177.06666666666666,209.06666666666666,0.26953125,984,57.78082097397419
146,refrigerator,12.8,17.066666666666666,322.1333333333333,398.93333333333334,173.86666666666667,216.53333333333333,0.2109375,985,57.84491858899128
146,refrigerator,14.933333333333334,12.8,326.4,401.06666666666666,178.13333333333333,213.33333333333334,0.2109375,986,57.91330440196907
146,refrigerator,12.8,10.666666666666666,324.26666666666665,401.06666666666666,174.93333333333334,211.2,0.2109375,987,57.980540375981946
146,refrigerator,19.2,10.666666666666666,330.6666666666667,403.2,184.53333333333333,212.26666666666665,0.33984375,988,58.04635987000074
146,refrigerator,19.2,10.666666666666666,332.8,405.3333333333333,185.6,213.33333333333331,0.33984375,989,58.11262780398829
146,refrigerator,17.066666666666666,12.8,330.6666666666667,407.46666666666664,182.4,216.53333333333333,0.33984375,990,58.180181537987664
146,refrigerator,17.066666666666666,12.8,332.8,407.46666666666664,183.46666666666667,216.53333333333333,0.33984375,991,58.24852031096816
146,refrigerator,17.066666666666666,10.666666666666666,332.8,409.6,183.46666666666667,215.46666666666667,0.26953125,992,58.31557436595904
146,refrigerator,14.933333333333334,10.666666666666666,334.93333333333334,409.6,182.4,215.46666666666667,0.33984375,993,58.38511793897487
146,refrigerator,17.066666666666666,10.666666666666666,337.06666666666666,409.6,185.6,215.46666666666667,0.26953125,994,58.451284592971206
146,refrigerator,8.533333333333333,14.933333333333334,334.93333333333334,418.1333333333333,176.0,224.0,0.2109375,995,58.51746372797061
146,refrigerator,14.933333333333334,8.533333333333333,334.93333333333334,416.0,182.4,216.53333333333333,0.2109375,996,58.584044621966314
146,refrigerator,10.666666666666666,8.533333333333333,337.06666666666666,426.6666666666667,179.2,221.86666666666667,0.2109375,997,58.65039859700482
