id,label,x,y,w,h,score,frame,timestamp
507,person,38.4,238.93333333333334,117.33333333333333,232.53333333333333,0.5,2214,78.04679118499917
499,person,379.73333333333335,134.4,113.06666666666666,275.2,0.66015625,2214,78.04816062899772
495,person,123.73333333333333,38.4,55.46666666666667,198.4,0.58203125,2214,78.04935931299406
507,person,36.266666666666666,234.66666666666666,117.33333333333333,234.66666666666666,0.58203125,2215,78.0839603380009
499,person,377.6,132.26666666666665,113.06666666666666,277.3333333333333,0.58203125,2215,78.0851686209935
495,person,125.86666666666666,34.13333333333333,55.46666666666667,198.4,0.66015625,2215,78.08637642499525
507,person,34.13333333333333,234.66666666666666,115.2,234.66666666666666,0.58203125,2216,78.12108604999958
499,person,377.6,132.26666666666665,115.2,277.3333333333333,0.58203125,2216,78.12229097400268
495,person,128.0,32.0,53.333333333333336,200.53333333333333,0.66015625,2216,78.12348689799546
499,person,373.3333333333333,128.0,117.33333333333333,277.3333333333333,0.58203125,2217,78.15716812000028
495,person,128.0,32.0,53.333333333333336,200.53333333333333,0.66015625,2217,78.15843436399882
499,person,371.2,128.0,117.33333333333333,279.46666666666664,0.58203125,2218,78.1864956089994
495,person,128.0,32.0,53.333333333333336,200.53333333333333,0.66015625,2218,78.18777013299405
499,person,371.2,128.0,119.46666666666667,279.46666666666664,0.58203125,2219,78.22077299299417
495,person,128.0,32.0,53.333333333333336,200.53333333333333,0.66015625,2219,78.2219585970015
499,person,371.2,130.13333333333333,117.33333333333333,277.3333333333333,0.66015625,2220,78.25593513999775
495,person,130.13333333333333,32.0,53.333333333333336,200.53333333333333,0.66015625,2220,78.25714030399104
499,person,373.3333333333333,132.26666666666665,117.33333333333333,277.3333333333333,0.66015625,2221,78.28882519999752
495,person,130.13333333333333,32.0,53.333333333333336,198.4,0.66015625,2221,78.2901150839898
499,person,369.06666666666666,132.26666666666665,117.33333333333333,277.3333333333333,0.73046875,2222,78.31847668999399
495,person,130.13333333333333,27.733333333333334,53.333333333333336,196.26666666666665,0.58203125,2222,78.31975337400218
510,person,157.86666666666667,172.8,89.6,162.13333333333333,0.58203125,2223,78.35339187599311
499,person,366.93333333333334,132.26666666666665,115.2,277.3333333333333,0.73046875,2223,78.35460987999977
495,person,130.13333333333333,25.6,53.333333333333336,194.13333333333333,0.58203125,2223,78.35595976399782
510,person,151.46666666666667,168.53333333333333,89.6,166.4,0.58203125,2224,78.38847890199395
499,person,364.8,128.0,115.2,277.3333333333333,0.7890625,2224,78.39025934800156
495,person,130.13333333333333,25.6,53.333333333333336,192.0,0.58203125,2224,78.39322731699212
510,person,149.33333333333334,168.53333333333333,91.73333333333333,166.4,0.58203125,2225,78.42792314199323
499,person,362.6666666666667,125.86666666666666,113.06666666666666,277.3333333333333,0.7890625,2225,78.43093779099581
495,person,130.13333333333333,25.6,53.333333333333336,189.86666666666667,0.58203125,2225,78.43215555499773
510,person,149.33333333333334,166.4,91.73333333333333,166.4,0.58203125,2226,78.46534465599689
499,person,362.6666666666667,125.86666666666666,113.06666666666666,279.46666666666664,0.7890625,2226,78.4665786199912
495,person,130.13333333333333,25.6,51.2,189.86666666666667,0.58203125,2226,78.46782494299987
499,person,362.6666666666667,128.0,110.93333333333334,277.3333333333333,0.87890625,2227,78.50688986199384
495,person,130.13333333333333,23.466666666666665,51.2,185.6,0.58203125,2227,78.50814566599729
499,person,360.5333333333333,132.26666666666665,108.8,277.3333333333333,0.87890625,2228,78.54402325500268
495,person,125.86666666666666,23.466666666666665,53.333333333333336,185.6,0.66015625,2228,78.54529165799613
499,person,360.5333333333333,134.4,104.53333333333333,275.2,0.87890625,2229,78.58077120599046
495,person,123.73333333333333,23.466666666666665,55.46666666666667,185.6,0.66015625,2229,78.58199400999001
511,person,34.13333333333333,230.4,102.4,219.73333333333332,0.58203125,2230,78.61605371299083
499,person,360.5333333333333,128.0,104.53333333333333,277.3333333333333,0.91015625,2230,78.61725155699241
495,person,121.6,27.733333333333334,57.6,181.33333333333334,0.73046875,2230,78.61844651999127
511,person,36.266666666666666,234.66666666666666,96.0,209.06666666666666,0.58203125,2231,78.65293198499421
499,person,360.5333333333333,125.86666666666666,102.4,277.3333333333333,0.91015625,2231,78.65415058899089
495,person,119.46666666666667,29.866666666666667,59.733333333333334,181.33333333333334,0.73046875,2231,78.65538203199685
511,person,36.266666666666666,230.4,93.86666666666666,200.53333333333333,0.73046875,2232,78.68928261499968
499,person,360.5333333333333,115.2,100.26666666666667,281.6,0.7890625,2232,78.69051309899078
495,person,117.33333333333333,36.266666666666666,59.733333333333334,181.33333333333334,0.7890625,2232,78.69182554299186
511,person,36.266666666666666,230.4,91.73333333333333,198.4,0.73046875,2233,78.72060006999527
499,person,360.5333333333333,110.93333333333334,100.26666666666667,285.8666666666667,0.7890625,2233,78.72181531399838
495,person,117.33333333333333,38.4,61.86666666666667,181.33333333333334,0.7890625,2233,78.72301015799167
511,person,36.266666666666666,230.4,91.73333333333333,196.26666666666665,0.73046875,2234,78.7581528640003
499,person,360.5333333333333,108.8,98.13333333333333,290.1333333333333,0.7890625,2234,78.7594507879985
495,person,117.33333333333333,40.53333333333333,61.86666666666667,183.46666666666667,0.7890625,2234,78.76068235200364
511,person,36.266666666666666,226.13333333333333,91.73333333333333,189.86666666666667,0.66015625,2235,78.79471097499481
499,person,356.26666666666665,104.53333333333333,96.0,294.4,0.83984375,2235,78.79601705899404
495,person,117.33333333333333,42.666666666666664,61.86666666666667,183.46666666666667,0.7890625,2235,78.79722702299478
511,person,36.266666666666666,226.13333333333333,89.6,185.6,0.66015625,2236,78.83155264699599
499,person,354.1333333333333,102.4,96.0,298.6666666666667,0.83984375,2236,78.8327761709952
495,person,117.33333333333333,42.666666666666664,61.86666666666667,185.6,0.7890625,2236,78.83399009499408
499,person,352.0,119.46666666666667,93.86666666666666,288.0,0.73046875,2237,78.86827251900104
495,person,117.33333333333333,42.666666666666664,61.86666666666667,183.46666666666667,0.7890625,2237,78.8694917219982
499,person,349.8666666666667,128.0,91.73333333333333,279.46666666666664,0.73046875,2238,78.90330506500322
495,person,117.33333333333333,42.666666666666664,61.86666666666667,183.46666666666667,0.7890625,2238,78.9045979490038
499,person,349.8666666666667,125.86666666666666,91.73333333333333,279.46666666666664,0.7890625,2239,78.93221975299821
495,person,117.33333333333333,42.666666666666664,61.86666666666667,183.46666666666667,0.73046875,2239,78.93346883599588
499,person,349.8666666666667,125.86666666666666,89.6,277.3333333333333,0.7890625,2240,78.96691065799678
495,person,117.33333333333333,42.666666666666664,61.86666666666667,183.46666666666667,0.73046875,2240,78.96868522299337
499,person,345.6,121.6,87.46666666666667,277.3333333333333,0.7890625,2241,79.00240520600346
495,person,115.2,34.13333333333333,64.0,183.46666666666667,0.73046875,2241,79.00363460899098
513,person,34.13333333333333,219.73333333333332,115.2,260.26666666666665,0.58203125,2242,79.04039900099451
499,person,345.6,119.46666666666667,85.33333333333333,277.3333333333333,0.7890625,2242,79.04160908499034
495,person,113.06666666666666,29.866666666666667,64.0,185.6,0.73046875,2242,79.04281772799732
513,person,29.866666666666667,213.33333333333334,117.33333333333333,266.6666666666667,0.41796875,2243,79.08436845400138
499,person,345.6,113.06666666666666,85.33333333333333,277.3333333333333,0.66015625,2243,79.08557829799247
495,person,113.06666666666666,27.733333333333334,64.0,187.73333333333332,0.7890625,2243,79.08678286199574
513,person,29.866666666666667,209.06666666666666,119.46666666666667,268.8,0.41796875,2244,79.12080176499148
499,person,345.6,110.93333333333334,85.33333333333333,279.46666666666664,0.66015625,2244,79.12203356900136
495,person,113.06666666666666,25.6,64.0,189.86666666666667,0.7890625,2244,79.12330977300007
513,person,32.0,209.06666666666666,119.46666666666667,270.93333333333334,0.5,2245,79.15228578000097
499,person,330.6666666666667,104.53333333333333,89.6,285.8666666666667,0.66015625,2245,79.15355106399511
495,person,113.06666666666666,25.6,66.13333333333333,189.86666666666667,0.66015625,2245,79.15476498799399
513,person,32.0,206.93333333333334,117.33333333333333,273.06666666666666,0.5,2246,79.18954097399546
499,person,324.26666666666665,100.26666666666667,93.86666666666666,292.26666666666665,0.66015625,2246,79.19076221699652
495,person,113.06666666666666,25.6,66.13333333333333,189.86666666666667,0.66015625,2246,79.19197530100064
513,person,32.0,200.53333333333333,119.46666666666667,275.2,0.41796875,2247,79.22492368100211
499,person,328.5333333333333,106.66666666666667,93.86666666666666,283.73333333333335,0.73046875,2247,79.22615476499777
495,person,110.93333333333334,32.0,68.26666666666667,187.73333333333332,0.5,2247,79.22740420799528
513,person,32.0,198.4,119.46666666666667,277.3333333333333,0.41796875,2248,79.2566149369959
499,person,330.6666666666667,110.93333333333334,91.73333333333333,279.46666666666664,0.73046875,2248,79.2578349809919
495,person,110.93333333333334,34.13333333333333,68.26666666666667,187.73333333333332,0.5,2248,79.2590395439911
513,person,32.0,198.4,119.46666666666667,277.3333333333333,0.41796875,2249,79.29497401400295
499,person,332.8,113.06666666666666,91.73333333333333,275.2,0.73046875,2249,79.29860090499278
495,person,110.93333333333334,34.13333333333333,70.4,185.6,0.5,2249,79.29982970799028
513,person,32.0,204.8,117.33333333333333,275.2,0.66015625,2250,79.33571617699636
499,person,332.8,113.06666666666666,91.73333333333333,273.06666666666666,0.7890625,2250,79.33692542099743
495,person,108.8,36.266666666666666,70.4,189.86666666666667,0.66015625,2250,79.33812110399595
513,person,34.13333333333333,209.06666666666666,115.2,270.93333333333334,0.66015625,2251,79.3748775760032
499,person,332.8,110.93333333333334,91.73333333333333,273.06666666666666,0.7890625,2251,79.37616205999802
495,person,108.8,36.266666666666666,72.53333333333333,192.0,0.66015625,2251,79.37745146399538
513,person,34.13333333333333,206.93333333333334,113.06666666666666,270.93333333333334,0.7890625,2252,79.41028368299885
499,person,332.8,110.93333333333334,91.73333333333333,270.93333333333334,0.73046875,2252,79.41155892699317
495,person,106.66666666666667,44.8,72.53333333333333,192.0,0.5,2252,79.41275449100067
513,person,38.4,206.93333333333334,113.06666666666666,270.93333333333334,0.7890625,2253,79.44779915700201
499,person,326.4,106.66666666666667,93.86666666666666,277.3333333333333,0.73046875,2253,79.4490306009975
495,person,106.66666666666667,51.2,72.53333333333333,192.0,0.58203125,2253,79.45024776499486
513,person,40.53333333333333,206.93333333333334,113.06666666666666,270.93333333333334,0.7890625,2254,79.48499579000054
499,person,322.1333333333333,102.4,96.0,283.73333333333335,0.73046875,2254,79.48619783399045
495,person,106.66666666666667,53.333333333333336,72.53333333333333,192.0,0.58203125,2254,79.48755815799814
513,person,40.53333333333333,206.93333333333334,110.93333333333334,270.93333333333334,0.7890625,2255,79.51950321499316
499,person,322.1333333333333,100.26666666666667,98.13333333333333,285.8666666666667,0.73046875,2255,79.52071533800336
495,person,106.66666666666667,55.46666666666667,72.53333333333333,192.0,0.58203125,2255,79.52191798199783
513,person,38.4,202.66666666666666,110.93333333333334,273.06666666666666,0.73046875,2256,79.5573705299903
499,person,320.0,96.0,98.13333333333333,285.8666666666667,0.58203125,2256,79.55855853299727
495,person,108.8,53.333333333333336,72.53333333333333,187.73333333333332,0.7890625,2256,79.55985093700292
513,person,38.4,200.53333333333333,110.93333333333334,273.06666666666666,0.73046875,2257,79.59270871699846
499,person,320.0,96.0,100.26666666666667,288.0,0.58203125,2257,79.59448664200318
495,person,108.8,53.333333333333336,72.53333333333333,185.6,0.7890625,2257,79.5977351719921
513,person,36.266666666666666,198.4,110.93333333333334,275.2,0.66015625,2258,79.63325168000301
499,person,317.8666666666667,96.0,100.26666666666667,285.8666666666667,0.58203125,2258,79.63531304599019
495,person,108.8,55.46666666666667,72.53333333333333,179.2,0.66015625,2258,79.63651353000023
513,person,36.266666666666666,198.4,113.06666666666666,277.3333333333333,0.66015625,2259,79.66969567000342
499,person,317.8666666666667,96.0,102.4,285.8666666666667,0.58203125,2259,79.67091487399011
495,person,106.66666666666667,55.46666666666667,72.53333333333333,177.06666666666666,0.66015625,2259,79.6721821980027
513,person,38.4,194.13333333333333,110.93333333333334,279.46666666666664,0.58203125,2260,79.71032203399227
499,person,317.8666666666667,98.13333333333333,98.13333333333333,275.2,0.7890625,2260,79.7115654770023
495,person,108.8,57.6,72.53333333333333,179.2,0.5,2260,79.71275096099998
513,person,38.4,198.4,110.93333333333334,279.46666666666664,0.66015625,2261,79.74864283000352
499,person,315.73333333333335,104.53333333333333,98.13333333333333,264.5333333333333,0.73046875,2261,79.74988951400155
495,person,108.8,61.86666666666667,72.53333333333333,181.33333333333334,0.41796875,2261,79.75111219700193
513,person,38.4,200.53333333333333,110.93333333333334,277.3333333333333,0.66015625,2262,79.7801982450037
499,person,315.73333333333335,108.8,98.13333333333333,258.1333333333333,0.73046875,2262,79.78144300899294
495,person,108.8,61.86666666666667,72.53333333333333,183.46666666666667,0.41796875,2262,79.78264889300044
513,person,38.4,200.53333333333333,110.93333333333334,277.3333333333333,0.66015625,2263,79.81138129999454
499,person,315.73333333333335,110.93333333333334,98.13333333333333,253.86666666666667,0.73046875,2263,79.81260218399984
495,person,108.8,61.86666666666667,72.53333333333333,183.46666666666667,0.41796875,2263,79.81380110699683
513,person,40.53333333333333,202.66666666666666,110.93333333333334,275.2,0.66015625,2264,79.84956145599426
499,person,309.3333333333333,106.66666666666667,104.53333333333333,260.26666666666665,0.73046875,2264,79.85077609900327
513,person,40.53333333333333,202.66666666666666,110.93333333333334,273.06666666666666,0.66015625,2265,79.88350211900251
499,person,305.06666666666666,104.53333333333333,108.8,264.5333333333333,0.73046875,2265,79.8847394429904
513,person,40.53333333333333,204.8,110.93333333333334,273.06666666666666,0.7890625,2266,79.91262092700345
499,person,302.93333333333334,102.4,110.93333333333334,266.6666666666667,0.83984375,2266,79.91391465099878
513,person,40.53333333333333,206.93333333333334,110.93333333333334,275.2,0.7890625,2267,79.9482965549978
499,person,300.8,100.26666666666667,113.06666666666666,268.8,0.83984375,2267,79.94950555899413
513,person,40.53333333333333,206.93333333333334,108.8,273.06666666666666,0.7890625,2268,79.98109169499367
